Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-10-29,6.127601623535156,6.132708075096161,6.127601623535156,6.127601623535156,5951800,0.0,0
2004-11-01,6.127601623535156,6.132708075096161,6.127601623535156,6.127601623535156,764400,0.0,0
2004-11-02,6.127601623535156,6.132708075096161,6.127601623535156,6.127601623535156,950100,0.0,0
2004-11-03,6.137813587199653,6.2297272663392596,6.132707136420244,6.204195499420166,433600,0.0,0
2004-11-04,6.219514836051169,6.219514836051169,6.153132437020353,6.158238887786865,311200,0.0,0
2004-11-05,6.153132919518442,6.17866468837513,6.127601150661754,6.16845178604126,391800,0.0,0
2004-11-08,6.19398258563136,6.19398258563136,6.127600191783028,6.132706642150879,91100,0.0,0
2004-11-09,6.127600191783028,6.158238407012224,6.127600191783028,6.132706642150879,97600,0.0,0
2004-11-10,6.127600191783028,6.148025506276522,6.127600191783028,6.132706642150879,177500,0.0,0
2004-11-11,6.127601142631907,6.137814044952393,6.127601142631907,6.137814044952393,92700,0.0,0
2004-11-12,6.132707143545542,6.321641439801627,6.132707143545542,6.275684356689453,354900,0.0,0
2004-11-15,6.2910046481761785,6.357387062500005,6.2297286857952745,6.326749324798584,268100,0.0,0
2004-11-16,6.3778095240097175,6.459510770556154,6.285895865133899,6.38291597366333,252500,0.0,0
2004-11-17,6.408446777701822,6.433978535178277,6.30632023477377,6.388021469116211,425000,0.0,0
2004-11-18,6.382916480698929,6.505468360253658,6.382916480698929,6.495255947113037,179700,0.0,0
2004-11-19,6.495258334107492,6.505470751001155,6.38291882640884,6.490151882171631,202600,0.0,0
2004-11-22,6.43908595854291,6.500361898207277,6.388022918978211,6.449298858642578,105200,0.0,0
2004-11-23,6.408449191639697,6.612702354433986,6.393130326174614,6.536107540130615,204200,0.0,0
2004-11-24,6.510576250064592,6.612702838944516,6.485044481100113,6.531001567840576,141700,0.0,0
2004-11-26,6.3318538853443025,6.525894633334196,6.3318538853443025,6.459512233734131,42900,0.0,0
2004-11-29,6.459512228696764,6.510575762804056,6.408449181567425,6.474831581115723,174200,0.0,0
2004-11-30,6.464621524899075,6.561642185010873,6.459515071845155,6.515685081481934,148800,0.0,0
2004-12-01,6.464618261611035,6.7250413921633845,6.464618261611035,6.7148284912109375,162500,0.0,0
2004-12-02,6.663766384514609,6.673978799925318,6.525895124135126,6.6127028465271,212800,0.0,0
2004-12-03,6.587170151172875,6.740360256614134,6.587170151172875,6.7148284912109375,138300,0.0,0
2004-12-06,6.719937805320471,6.735256676299202,6.663768287079704,6.699512481689453,126600,0.0,0
2004-12-07,6.668871398399251,6.7403597518006375,6.638233184814453,6.638233184814453,116200,0.0,0
2004-12-08,6.536107550241919,6.638234131797052,6.485044015975376,6.566745281219482,112300,0.0,0
2004-12-09,6.566748136016427,6.612705239439899,6.382920209300706,6.561642169952393,139200,0.0,0
2004-12-10,6.510576722214824,6.663766860133131,6.408450125928628,6.622916221618652,186000,0.0,0
2004-12-13,6.571851258342384,6.658658968151632,6.4850435485331355,6.592276573181152,215700,0.0,0
2004-12-14,6.541214004401323,6.689297669476303,6.531001102751622,6.587170600891113,169400,0.0,0
2004-12-15,6.638235090142684,6.709723951040925,6.582065583922796,6.663766860961914,200300,0.0,0
2004-12-16,6.6535539578430125,6.684192180221694,6.602490903182575,6.663766860961914,230000,0.0,0
2004-12-17,6.66376361626315,6.919080226181449,6.607593650415341,6.842484951019287,887700,0.0,0
2004-12-20,6.8935513422787125,6.8935513422787125,6.638234625898019,6.811850070953369,222800,0.0,0
2004-12-21,6.842489712037249,6.893553264342145,6.7863201940843645,6.868021488189697,82700,0.0,0
2004-12-22,6.842484089247653,6.995674133300781,6.745464003968049,6.995674133300781,194000,0.0,0
2004-12-23,6.995679364447454,7.199933071578632,6.970147590183796,7.118231296539307,107900,0.0,0
2004-12-27,7.148863647997698,7.169288953227155,6.903759985244211,6.944610595703125,112500,0.0,0
2004-12-28,6.985465527410346,7.031422614350361,6.8782324868763105,6.908870220184326,111100,0.0,0
2004-12-29,6.689836470915036,6.958463349561866,6.689836470915036,6.860311031341553,109400,0.156,0
2004-12-30,6.886138302446026,7.010119669732906,6.818981605334427,6.870640754699707,48900,0.0,0
2004-12-31,6.865477361539445,7.072113052549718,6.865477361539445,6.958463668823242,55500,0.0,0
2005-01-03,6.994621021422513,7.025616604696333,6.917132802225087,7.020450592041016,189100,0.0,0
2005-01-04,7.030786681178207,7.113441459255617,6.9997915704752804,7.051450252532959,154400,0.0,0
2005-01-05,7.025619718719061,7.056614823073011,6.457370883874762,6.818983554840088,302600,0.0,0
2005-01-06,6.767322867952401,7.051446708099848,6.715663719202962,6.917133808135986,93300,0.0,0
2005-01-07,6.932634154715775,6.932634154715775,6.756993569243415,6.849979877471924,124300,0.0,0
2005-01-10,6.818981605334427,7.0979399280589845,6.767322948627307,6.870640754699707,79800,0.0,0
2005-01-11,6.8706434467828865,6.989458847156334,6.741496015424781,6.849979877471924,136400,0.0,0
2005-01-12,6.855143206953387,6.922299411406827,6.818981605334427,6.870640754699707,111600,0.0,0
2005-01-13,6.870643438528836,7.025620454504051,6.86031140755659,6.90680456161499,77500,0.0,0
2005-01-14,6.91196678956977,7.113436849204393,6.91196678956977,7.020450592041016,28100,0.0,0
2005-01-18,6.968791003833704,7.128933937270571,6.834477639358662,7.077274799346924,185900,0.0,0
2005-01-19,7.077279839891,7.165100141313297,6.973961983117239,7.051450252532959,233600,0.0,0
2005-01-20,7.025621247552469,7.051450342581953,6.922302896800903,7.004957675933838,42100,0.0,0
2005-01-21,7.025615692138672,7.046279247417868,6.953293002332479,7.025615692138672,51400,0.0,0
2005-01-24,7.077275412749247,7.103104983949775,6.948128049404707,6.984289646148682,48000,0.0,0
2005-01-25,6.97396183013916,7.056616113745097,6.97396183013916,6.97396183013916,61100,0.0,0
2005-01-26,6.99979416644098,7.149605237486938,6.99979416644098,7.082448482513428,105300,0.0,0
2005-01-27,7.041113698395201,7.128933937270571,7.0101181171094025,7.077274799346924,106000,0.0,0
2005-01-28,7.077280922817548,7.144437663161047,7.051451331507205,7.128940105438232,48100,0.0,0
2005-01-31,7.154769696748574,7.232257978021124,7.123774088644468,7.128940105438232,64800,0.0,0
2005-02-01,7.10311051412789,7.144437663161047,7.02562223285534,7.128940105438232,102900,0.0,0
2005-02-02,7.154767469763256,7.2477532798159565,7.149601454577461,7.20642614364624,118100,0.0,0
2005-02-03,7.216757829007318,7.258084963201314,7.154767127716324,7.221923351287842,51200,0.0,0
2005-02-04,7.221923257666471,7.258084869111162,7.196094168623784,7.211591720581055,122900,0.0,0
2005-02-07,7.180598388661386,7.309745845239169,7.180598388661386,7.258087158203125,48300,0.0,0
2005-02-08,7.206423975981937,7.278746688853712,7.196092441376355,7.232253551483154,251800,0.0,0
2005-02-09,7.242587801334456,7.2580853543277675,7.149601498057934,7.1547675132751465,122000,0.0,0
2005-02-10,7.180594412466565,7.345903400355388,7.180594412466565,7.289078235626221,75400,0.0,0
2005-02-11,7.25808365402327,7.5422080198517385,7.232254076646463,7.521544456481934,125800,0.0,0
2005-02-14,7.542206803434902,7.557704350298238,7.438888510590976,7.4905476570129395,120600,0.0,0
2005-02-15,7.495714966656814,7.547373629355604,7.387231134533672,7.475051403045654,89700,0.0,0
2005-02-16,7.438888510590976,7.51637723022392,7.438888510590976,7.4905476570129395,115600,0.0,0
2005-02-17,7.4647187456777635,7.4647187456777635,7.211589989613816,7.232253551483154,70000,0.0,0
2005-02-18,7.258083126984372,7.2839127024855905,7.190926427744476,7.232253551483154,78800,0.0,0
2005-02-22,7.2064234441691735,7.227087004513603,7.077276068851955,7.170262336730957,47100,0.0,0
2005-02-23,7.170265066268458,7.206426187472294,7.12893792984741,7.1547675132751465,55400,0.0,0
2005-02-24,7.180596217093846,7.2322553811654915,7.0927759337670295,7.221923351287842,25100,0.0,0
2005-02-25,7.2322575683558785,7.268418698546954,7.2322575683558785,7.258087158203125,54000,0.0,0
2005-02-28,7.232252639974167,7.464717804870285,7.232252639974167,7.402727127075195,66600,0.0,0
2005-03-01,7.413061673653653,7.413061673653653,7.0979416718910215,7.36140251159668,129900,0.0,0
2005-03-02,7.335570710405183,7.5783679103353965,7.335570710405183,7.4905476570129395,57100,0.0,0
2005-03-03,7.51637923669067,7.619697064456736,7.387231828818522,7.444056510925293,21300,0.0,0
2005-03-04,7.464719469878396,7.568037289248621,7.438889891871285,7.485383033752441,181100,0.0,0
